시도명,구시군명,읍면동명,투표구명,후보자,득표수
부산광역시,해운대구,재송제2동,재송제2동제7투,무소속 김순자,1
부산광역시,해운대구,재송제2동,재송제2동제7투,무효 투표수,10
부산광역시,해운대구,재송제2동,재송제2동제7투,기권자수,840
부산광역시,해운대구,재송제2동,재송제2동제8투,선거인수,3302
부산광역시,해운대구,재송제2동,재송제2동제8투,투표수,2558
부산광역시,해운대구,재송제2동,재송제2동제8투,새누리당 박근혜,1491
부산광역시,해운대구,재송제2동,재송제2동제8투,민주통합당 문재인,1062
부산광역시,해운대구,재송제2동,재송제2동제8투,무소속 박종선,1
부산광역시,해운대구,재송제2동,재송제2동제8투,무소속 김소연,0
부산광역시,해운대구,재송제2동,재송제2동제8투,무소속 강지원,3
부산광역시,해운대구,재송제2동,재송제2동제8투,무소속 김순자,1
부산광역시,해운대구,재송제2동,재송제2동제8투,무효 투표수,0
부산광역시,해운대구,재송제2동,재송제2동제8투,기권자수,744
부산광역시,기장군,국내부재자투표,,선거인수,2190
부산광역시,기장군,국내부재자투표,,투표수,2032
부산광역시,기장군,국내부재자투표,,새누리당 박근혜,1058
부산광역시,기장군,국내부재자투표,,민주통합당 문재인,919
부산광역시,기장군,국내부재자투표,,무소속 박종선,6
부산광역시,기장군,국내부재자투표,,무소속 김소연,2
부산광역시,기장군,국내부재자투표,,무소속 강지원,1
부산광역시,기장군,국내부재자투표,,무소속 김순자,6
부산광역시,기장군,국내부재자투표,,무효 투표수,40
부산광역시,기장군,국내부재자투표,,기권자수,158
부산광역시,기장군,재외투표,,선거인수,377
부산광역시,기장군,재외투표,,투표수,253
부산광역시,기장군,재외투표,,새누리당 박근혜,127
부산광역시,기장군,재외투표,,민주통합당 문재인,122
부산광역시,기장군,재외투표,,무소속 박종선,0
부산광역시,기장군,재외투표,,무소속 김소연,0
부산광역시,기장군,재외투표,,무소속 강지원,1
부산광역시,기장군,재외투표,,무소속 김순자,0
부산광역시,기장군,재외투표,,무효 투표수,3
부산광역시,기장군,재외투표,,기권자수,124
부산광역시,기장군,기장읍,기장읍제1투,선거인수,5733
부산광역시,기장군,기장읍,기장읍제1투,투표수,3858
부산광역시,기장군,기장읍,기장읍제1투,새누리당 박근혜,2517
부산광역시,기장군,기장읍,기장읍제1투,민주통합당 문재인,1327
부산광역시,기장군,기장읍,기장읍제1투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제1투,무소속 김소연,0
부산광역시,기장군,기장읍,기장읍제1투,무소속 강지원,2
부산광역시,기장군,기장읍,기장읍제1투,무소속 김순자,4
부산광역시,기장군,기장읍,기장읍제1투,무효 투표수,8
부산광역시,기장군,기장읍,기장읍제1투,기권자수,1875
부산광역시,기장군,기장읍,기장읍제2투,선거인수,4704
부산광역시,기장군,기장읍,기장읍제2투,투표수,3476
부산광역시,기장군,기장읍,기장읍제2투,새누리당 박근혜,2110
부산광역시,기장군,기장읍,기장읍제2투,민주통합당 문재인,1355
부산광역시,기장군,기장읍,기장읍제2투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제2투,무소속 김소연,1
부산광역시,기장군,기장읍,기장읍제2투,무소속 강지원,3
부산광역시,기장군,기장읍,기장읍제2투,무소속 김순자,3
부산광역시,기장군,기장읍,기장읍제2투,무효 투표수,4
부산광역시,기장군,기장읍,기장읍제2투,기권자수,1228
부산광역시,기장군,기장읍,기장읍제3투,선거인수,3719
부산광역시,기장군,기장읍,기장읍제3투,투표수,2996
부산광역시,기장군,기장읍,기장읍제3투,새누리당 박근혜,1626
부산광역시,기장군,기장읍,기장읍제3투,민주통합당 문재인,1347
부산광역시,기장군,기장읍,기장읍제3투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제3투,무소속 김소연,2
부산광역시,기장군,기장읍,기장읍제3투,무소속 강지원,8
부산광역시,기장군,기장읍,기장읍제3투,무소속 김순자,3
부산광역시,기장군,기장읍,기장읍제3투,무효 투표수,10
부산광역시,기장군,기장읍,기장읍제3투,기권자수,723
부산광역시,기장군,기장읍,기장읍제4투,선거인수,4611
부산광역시,기장군,기장읍,기장읍제4투,투표수,3388
부산광역시,기장군,기장읍,기장읍제4투,새누리당 박근혜,2085
부산광역시,기장군,기장읍,기장읍제4투,민주통합당 문재인,1282
부산광역시,기장군,기장읍,기장읍제4투,무소속 박종선,2
부산광역시,기장군,기장읍,기장읍제4투,무소속 김소연,2
부산광역시,기장군,기장읍,기장읍제4투,무소속 강지원,7
부산광역시,기장군,기장읍,기장읍제4투,무소속 김순자,4
부산광역시,기장군,기장읍,기장읍제4투,무효 투표수,6
부산광역시,기장군,기장읍,기장읍제4투,기권자수,1223
부산광역시,기장군,기장읍,기장읍제5투,선거인수,5203
부산광역시,기장군,기장읍,기장읍제5투,투표수,4083
부산광역시,기장군,기장읍,기장읍제5투,새누리당 박근혜,2437
부산광역시,기장군,기장읍,기장읍제5투,민주통합당 문재인,1626
부산광역시,기장군,기장읍,기장읍제5투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제5투,무소속 김소연,1
부산광역시,기장군,기장읍,기장읍제5투,무소속 강지원,5
부산광역시,기장군,기장읍,기장읍제5투,무소속 김순자,3
부산광역시,기장군,기장읍,기장읍제5투,무효 투표수,11
부산광역시,기장군,기장읍,기장읍제5투,기권자수,1120
부산광역시,기장군,기장읍,기장읍제6투,선거인수,4537
부산광역시,기장군,기장읍,기장읍제6투,투표수,3324
부산광역시,기장군,기장읍,기장읍제6투,새누리당 박근혜,1994
부산광역시,기장군,기장읍,기장읍제6투,민주통합당 문재인,1311
부산광역시,기장군,기장읍,기장읍제6투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제6투,무소속 김소연,2
부산광역시,기장군,기장읍,기장읍제6투,무소속 강지원,5
부산광역시,기장군,기장읍,기장읍제6투,무소속 김순자,1
부산광역시,기장군,기장읍,기장읍제6투,무효 투표수,11
부산광역시,기장군,기장읍,기장읍제6투,기권자수,1213
부산광역시,기장군,기장읍,기장읍제7투,선거인수,3960
부산광역시,기장군,기장읍,기장읍제7투,투표수,3023
부산광역시,기장군,기장읍,기장읍제7투,새누리당 박근혜,1981
부산광역시,기장군,기장읍,기장읍제7투,민주통합당 문재인,1023
부산광역시,기장군,기장읍,기장읍제7투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제7투,무소속 김소연,2
부산광역시,기장군,기장읍,기장읍제7투,무소속 강지원,8
부산광역시,기장군,기장읍,기장읍제7투,무소속 김순자,2
부산광역시,기장군,기장읍,기장읍제7투,무효 투표수,7
부산광역시,기장군,기장읍,기장읍제7투,기권자수,937
부산광역시,기장군,기장읍,기장읍제8투,선거인수,2331
부산광역시,기장군,기장읍,기장읍제8투,투표수,1678
부산광역시,기장군,기장읍,기장읍제8투,새누리당 박근혜,1113
부산광역시,기장군,기장읍,기장읍제8투,민주통합당 문재인,547
부산광역시,기장군,기장읍,기장읍제8투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제8투,무소속 김소연,1
부산광역시,기장군,기장읍,기장읍제8투,무소속 강지원,2
부산광역시,기장군,기장읍,기장읍제8투,무소속 김순자,1
부산광역시,기장군,기장읍,기장읍제8투,무효 투표수,14
부산광역시,기장군,기장읍,기장읍제8투,기권자수,653
부산광역시,기장군,기장읍,기장읍제9투,선거인수,1941
부산광역시,기장군,기장읍,기장읍제9투,투표수,1406
부산광역시,기장군,기장읍,기장읍제9투,새누리당 박근혜,987
부산광역시,기장군,기장읍,기장읍제9투,민주통합당 문재인,407
부산광역시,기장군,기장읍,기장읍제9투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제9투,무소속 김소연,1
부산광역시,기장군,기장읍,기장읍제9투,무소속 강지원,1
부산광역시,기장군,기장읍,기장읍제9투,무소속 김순자,2
부산광역시,기장군,기장읍,기장읍제9투,무효 투표수,8
부산광역시,기장군,기장읍,기장읍제9투,기권자수,535
부산광역시,기장군,기장읍,기장읍제10투,선거인수,3226
부산광역시,기장군,기장읍,기장읍제10투,투표수,2563
부산광역시,기장군,기장읍,기장읍제10투,새누리당 박근혜,1540
부산광역시,기장군,기장읍,기장읍제10투,민주통합당 문재인,1012
부산광역시,기장군,기장읍,기장읍제10투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제10투,무소속 김소연,0
부산광역시,기장군,기장읍,기장읍제10투,무소속 강지원,2
부산광역시,기장군,기장읍,기장읍제10투,무소속 김순자,2
부산광역시,기장군,기장읍,기장읍제10투,무효 투표수,7
부산광역시,기장군,기장읍,기장읍제10투,기권자수,663
부산광역시,기장군,기장읍,기장읍제11투,선거인수,794
부산광역시,기장군,기장읍,기장읍제11투,투표수,603
부산광역시,기장군,기장읍,기장읍제11투,새누리당 박근혜,435
부산광역시,기장군,기장읍,기장읍제11투,민주통합당 문재인,157
부산광역시,기장군,기장읍,기장읍제11투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제11투,무소속 김소연,0
부산광역시,기장군,기장읍,기장읍제11투,무소속 강지원,0
부산광역시,기장군,기장읍,기장읍제11투,무소속 김순자,0
부산광역시,기장군,기장읍,기장읍제11투,무효 투표수,11
부산광역시,기장군,기장읍,기장읍제11투,기권자수,191
부산광역시,기장군,기장읍,기장읍제12투,선거인수,1001
부산광역시,기장군,기장읍,기장읍제12투,투표수,960
부산광역시,기장군,기장읍,기장읍제12투,새누리당 박근혜,948
부산광역시,기장군,기장읍,기장읍제12투,민주통합당 문재인,12
부산광역시,기장군,기장읍,기장읍제12투,무소속 박종선,0
부산광역시,기장군,기장읍,기장읍제12투,무소속 김소연,0
부산광역시,기장군,기장읍,기장읍제12투,무소속 강지원,0
부산광역시,기장군,기장읍,기장읍제12투,무소속 김순자,0
부산광역시,기장군,기장읍,기장읍제12투,무효 투표수,0
부산광역시,기장군,기장읍,기장읍제12투,기권자수,41
부산광역시,기장군,장안읍,장안읍제1투,선거인수,2060
