prov,sgg,dong_norm,median_apt_price_sqm
Seoul_Non_Gangnam3gu,광진,화양동,1031.2273931063642
Seoul_Non_Gangnam3gu,구로,가리봉동,652.3999255529832
Seoul_Non_Gangnam3gu,구로,개봉동,871.4596949891067
Seoul_Non_Gangnam3gu,구로,고척동,839.0351422031515
Seoul_Non_Gangnam3gu,구로,구로동,866.9486918460609
Seoul_Non_Gangnam3gu,구로,궁동,449.54128440366975
Seoul_Non_Gangnam3gu,구로,신도림동,1270.046172206341
Seoul_Non_Gangnam3gu,구로,오류동,700.7007007007007
Seoul_Non_Gangnam3gu,구로,온수동,950.3167722574192
Seoul_Non_Gangnam3gu,구로,천왕동,859.1267506178651
Seoul_Non_Gangnam3gu,구로,항동,977.0683296972289
Seoul_Non_Gangnam3gu,금천,가산동,869.382521064414
Seoul_Non_Gangnam3gu,금천,독산동,877.6328986960882
Seoul_Non_Gangnam3gu,금천,시흥동,701.2552468919365
Seoul_Non_Gangnam3gu,노원,공릉동,884.732052578362
Seoul_Non_Gangnam3gu,노원,상계동,918.6439840428164
Seoul_Non_Gangnam3gu,노원,월계동,996.8488546467929
Seoul_Non_Gangnam3gu,노원,중계동,994.812032972382
Seoul_Non_Gangnam3gu,노원,하계동,979.7979797979798
Seoul_Non_Gangnam3gu,도봉,도봉동,648.4097604547742
Seoul_Non_Gangnam3gu,도봉,방학동,648.0668121810745
Seoul_Non_Gangnam3gu,도봉,쌍문동,645.477764988603
Seoul_Non_Gangnam3gu,도봉,창동,952.9972351314783
Seoul_Non_Gangnam3gu,동대문,답십리동,1220.2722650483845
Seoul_Non_Gangnam3gu,동대문,신설동,1340.9523267121378
Seoul_Non_Gangnam3gu,동대문,용두동,1268.19859096537
Seoul_Non_Gangnam3gu,동대문,이문동,992.41131310047
Seoul_Non_Gangnam3gu,동대문,장안동,982.5056676659087
Seoul_Non_Gangnam3gu,동대문,전농동,1189.2069220044286
Seoul_Non_Gangnam3gu,동대문,제기동,967.4374705049551
Seoul_Non_Gangnam3gu,동대문,청량리동,915.6212317052368
Seoul_Non_Gangnam3gu,동대문,회기동,995.3771188205407
Seoul_Non_Gangnam3gu,동대문,휘경동,1033.8502584625646
Seoul_Non_Gangnam3gu,동작,노량진동,1166.3524976437325
Seoul_Non_Gangnam3gu,동작,대방동,1362.5003134586611
Seoul_Non_Gangnam3gu,동작,동작동,1659.1807412654723
Seoul_Non_Gangnam3gu,동작,본동,1290.7229210406733
Seoul_Non_Gangnam3gu,동작,사당동,1353.1958956980138
Seoul_Non_Gangnam3gu,동작,상도동,1411.8477557503381
Seoul_Non_Gangnam3gu,동작,신대방동,1085.4913089748138
Seoul_Non_Gangnam3gu,동작,흑석동,1757.0364358819743
Seoul_Non_Gangnam3gu,마포,공덕동,1788.656154389268
Seoul_Non_Gangnam3gu,마포,노고산동,790.590071948957
Seoul_Non_Gangnam3gu,마포,대흥동,1812.1911037891268
Seoul_Non_Gangnam3gu,마포,도화동,1374.6799699821383
Seoul_Non_Gangnam3gu,마포,동교동,1031.5327039835256
Seoul_Non_Gangnam3gu,마포,마포동,943.9413035615864
Seoul_Non_Gangnam3gu,마포,망원동,1037.3712916085797
Seoul_Non_Gangnam3gu,마포,상수동,1717.849158724556
Seoul_Non_Gangnam3gu,마포,상암동,1336.9139431064762
Seoul_Non_Gangnam3gu,마포,서교동,1217.859128893972
Seoul_Non_Gangnam3gu,마포,성산동,1749.030122883927
Seoul_Non_Gangnam3gu,마포,신공덕동,1559.347679892401
Seoul_Non_Gangnam3gu,마포,신수동,1945.7568270964243
Seoul_Non_Gangnam3gu,마포,신정동,1533.844614871624
Seoul_Non_Gangnam3gu,마포,아현동,2035.9257454492054
Seoul_Non_Gangnam3gu,마포,연남동,1236.2249222944333
Seoul_Non_Gangnam3gu,마포,염리동,1990.7020729417532
Seoul_Non_Gangnam3gu,마포,용강동,1916.1526921153525
Seoul_Non_Gangnam3gu,마포,중동,1077.1543086172344
Seoul_Non_Gangnam3gu,마포,창전동,1466.9051878354205
Seoul_Non_Gangnam3gu,마포,토정동,1712.105464219869
Seoul_Non_Gangnam3gu,마포,하중동,1731.2571217736
Seoul_Non_Gangnam3gu,마포,합정동,1786.1590139322275
Seoul_Non_Gangnam3gu,마포,현석동,1864.7636874122602
Seoul_Non_Gangnam3gu,서대문,남가좌동,1318.8664916549988
Seoul_Non_Gangnam3gu,서대문,냉천동,1452.8967227703888
Seoul_Non_Gangnam3gu,서대문,대현동,1172.9452054794522
Seoul_Non_Gangnam3gu,서대문,북가좌동,1212.906264719736
Seoul_Non_Gangnam3gu,서대문,북아현동,1642.9424981945363
Seoul_Non_Gangnam3gu,서대문,연희동,1038.8874459896583
Seoul_Non_Gangnam3gu,서대문,영천동,1058.639418208598
Seoul_Non_Gangnam3gu,서대문,창천동,721.8137254901961
Seoul_Non_Gangnam3gu,서대문,천연동,1329.1707643642656
Seoul_Non_Gangnam3gu,서대문,충정로2가,837.7339994940552
Seoul_Non_Gangnam3gu,서대문,충정로3가,1158.4699453551912
Seoul_Non_Gangnam3gu,서대문,현저동,1088.569308908292
Seoul_Non_Gangnam3gu,서대문,홍은동,779.7787193973636
Seoul_Non_Gangnam3gu,서대문,홍제동,1002.5949516395376
Seoul_Non_Gangnam3gu,성동,금호동1가,1789.6670277398389
Seoul_Non_Gangnam3gu,성동,금호동2가,1847.493527888915
Seoul_Non_Gangnam3gu,성동,금호동3가,1450.7253626813406
Seoul_Non_Gangnam3gu,성동,금호동4가,1775.6114544346767
Seoul_Non_Gangnam3gu,성동,도선동,1093.3557611438182
Seoul_Non_Gangnam3gu,성동,마장동,1258.2466664821354
Seoul_Non_Gangnam3gu,성동,사근동,933.8521400778211
Seoul_Non_Gangnam3gu,성동,상왕십리동,1660.7773851590105
Seoul_Non_Gangnam3gu,성동,성수동1가,2065.6561636476317
Seoul_Non_Gangnam3gu,성동,성수동2가,1678.3216783216783
Seoul_Non_Gangnam3gu,성동,송정동,1128.1965569112485
Seoul_Non_Gangnam3gu,성동,옥수동,2003.7952142228626
Seoul_Non_Gangnam3gu,성동,용답동,1011.2957596546217
Seoul_Non_Gangnam3gu,성동,응봉동,1384.2939230367404
Seoul_Non_Gangnam3gu,성동,하왕십리동,1700.8003766478344
Seoul_Non_Gangnam3gu,성동,행당동,1475.1003068208638
Seoul_Non_Gangnam3gu,성동,홍익동,911.979289244528
Seoul_Non_Gangnam3gu,성북,길음동,1166.6376458297057
Seoul_Non_Gangnam3gu,성북,돈암동,906.344410876133
Seoul_Non_Gangnam3gu,성북,동선동1가,747.6552822509291
Seoul_Non_Gangnam3gu,성북,동선동3가,585.9920007441168
Seoul_Non_Gangnam3gu,성북,동선동4가,745.503615430099
Seoul_Non_Gangnam3gu,성북,동선동5가,305.99755201958385
Seoul_Non_Gangnam3gu,성북,동소문동4가,908.858166922683
Seoul_Non_Gangnam3gu,성북,동소문동5가,1059.346971444714
Seoul_Non_Gangnam3gu,성북,동소문동6가,1498.9293361884368
Seoul_Non_Gangnam3gu,성북,동소문동7가,1151.7275913870808
Seoul_Non_Gangnam3gu,성북,보문동1가,1555.3972283824871
Seoul_Non_Gangnam3gu,성북,보문동3가,1156.2826412146946
Seoul_Non_Gangnam3gu,성북,보문동4가,976.5507263849539
Seoul_Non_Gangnam3gu,성북,보문동6가,1387.7278047149305
Seoul_Non_Gangnam3gu,성북,삼선동2가,960.7450194506661
Seoul_Non_Gangnam3gu,성북,삼선동3가,1303.708063566804
Seoul_Non_Gangnam3gu,성북,삼선동4가,1040.5244410193156
Seoul_Non_Gangnam3gu,성북,상월곡동,900.7506255212677
Seoul_Non_Gangnam3gu,성북,석관동,1070.840197693575
Seoul_Non_Gangnam3gu,성북,성북동,629.0149892933619
Seoul_Non_Gangnam3gu,성북,성북동1가,907.4410163339383
Seoul_Non_Gangnam3gu,성북,안암동1가,1233.7034722931808
Seoul_Non_Gangnam3gu,성북,안암동3가,501.83252342190167
Seoul_Non_Gangnam3gu,성북,안암동4가,368.25168892489455
Seoul_Non_Gangnam3gu,성북,안암동5가,497.35915492957747
Seoul_Non_Gangnam3gu,성북,장위동,1174.5023834058074
Seoul_Non_Gangnam3gu,성북,정릉동,836.2294945852657
Seoul_Non_Gangnam3gu,성북,종암동,1031.1730584854186
Seoul_Non_Gangnam3gu,성북,하월곡동,993.0369196940501
Seoul_Non_Gangnam3gu,양천,목동,1837.127614232595
Seoul_Non_Gangnam3gu,양천,신월동,1032.174068559898
Seoul_Non_Gangnam3gu,양천,신정동,1543.849540461438
Seoul_Non_Gangnam3gu,영등포,당산동,1322.2376329172446
Seoul_Non_Gangnam3gu,영등포,당산동1가,990.1277584204414
Seoul_Non_Gangnam3gu,영등포,당산동2가,1201.3102046036693
Seoul_Non_Gangnam3gu,영등포,당산동3가,1450.2030284239793
Seoul_Non_Gangnam3gu,영등포,당산동4가,1414.6976247462817
Seoul_Non_Gangnam3gu,영등포,당산동5가,1502.0885547201337
Seoul_Non_Gangnam3gu,영등포,당산동6가,1138.129527895117
Seoul_Non_Gangnam3gu,영등포,대림동,993.8281075933935
Seoul_Non_Gangnam3gu,영등포,도림동,1231.2278603592736
Seoul_Non_Gangnam3gu,영등포,문래동2가,1111.5316240208574
Seoul_Non_Gangnam3gu,영등포,문래동3가,1283.6647369745785
Seoul_Non_Gangnam3gu,영등포,문래동4가,941.2318371668921
Seoul_Non_Gangnam3gu,영등포,문래동5가,931.7136454770609
Seoul_Non_Gangnam3gu,영등포,문래동6가,1130.7420494699645
Seoul_Non_Gangnam3gu,영등포,신길동,1470.761266031298
Seoul_Non_Gangnam3gu,영등포,양평동1가,1356.666667053254
Seoul_Non_Gangnam3gu,영등포,양평동2가,1134.0835732356277
Seoul_Non_Gangnam3gu,영등포,양평동3가,1177.301624676242
Seoul_Non_Gangnam3gu,영등포,양평동4가,1162.1414270400987
Seoul_Non_Gangnam3gu,영등포,양평동5가,1317.9846513179848
Seoul_Non_Gangnam3gu,영등포,양평동6가,942.8403064230996
Seoul_Non_Gangnam3gu,영등포,여의도동,1802.7377169396236
Seoul_Non_Gangnam3gu,영등포,영등포동,1304.3478260869565
Seoul_Non_Gangnam3gu,영등포,영등포동1가,1259.1125198098257
Seoul_Non_Gangnam3gu,영등포,영등포동2가,1543.7609438240952
Seoul_Non_Gangnam3gu,영등포,영등포동3가,768.6622320768663
Seoul_Non_Gangnam3gu,영등포,영등포동4가,909.0909090909091
Seoul_Non_Gangnam3gu,영등포,영등포동5가,838.3233532934132
Seoul_Non_Gangnam3gu,영등포,영등포동7가,1699.9409332545774
Seoul_Non_Gangnam3gu,영등포,영등포동8가,1377.0655983975964
Seoul_Non_Gangnam3gu,용산,도원동,1568.234901568235
Seoul_Non_Gangnam3gu,용산,동빙고동,1611.6035455278002
Seoul_Non_Gangnam3gu,용산,동자동,1311.8850538809932
Seoul_Non_Gangnam3gu,용산,문배동,1288.4591234459376
Seoul_Non_Gangnam3gu,용산,보광동,2449.0757094077476
Seoul_Non_Gangnam3gu,용산,산천동,1407.2708996481824
Seoul_Non_Gangnam3gu,용산,서빙고동,2197.8680081446882
Seoul_Non_Gangnam3gu,용산,신계동,2081.6421774211067
Seoul_Non_Gangnam3gu,용산,용문동,1279.6242148061085
Seoul_Non_Gangnam3gu,용산,용산동2가,1217.646308810404
Seoul_Non_Gangnam3gu,용산,용산동5가,2209.3934858527546
Seoul_Non_Gangnam3gu,용산,원효로1가,1665.5651024454726
Seoul_Non_Gangnam3gu,용산,원효로2가,806.9670821348674
Seoul_Non_Gangnam3gu,용산,원효로3가,1880.674448767834
Seoul_Non_Gangnam3gu,용산,원효로4가,1208.2027168234065
Seoul_Non_Gangnam3gu,용산,이촌동,2318.8900723760353
Seoul_Non_Gangnam3gu,용산,이태원동,1822.0680673675888
Seoul_Non_Gangnam3gu,용산,청암동,1379.0190329473737
Seoul_Non_Gangnam3gu,용산,한강로1가,1352.3891017315132
Seoul_Non_Gangnam3gu,용산,한강로2가,1716.5558368076513
Seoul_Non_Gangnam3gu,용산,한강로3가,2637.6721949113553
Seoul_Non_Gangnam3gu,용산,한남동,2063.8330520177997
Seoul_Non_Gangnam3gu,용산,효창동,1924.2155121373594
Seoul_Non_Gangnam3gu,용산,후암동,1109.1904350331317
Seoul_Non_Gangnam3gu,은평,갈현동,634.8744366716256
Seoul_Non_Gangnam3gu,은평,구산동,663.5966465934586
Seoul_Non_Gangnam3gu,은평,녹번동,1277.2218952324897
Seoul_Non_Gangnam3gu,은평,대조동,899.100899100899
Seoul_Non_Gangnam3gu,은평,불광동,1046.5811303190171
Seoul_Non_Gangnam3gu,은평,수색동,1178.2726522917403
Seoul_Non_Gangnam3gu,은평,신사동,688.5866758478223
Seoul_Non_Gangnam3gu,은평,역촌동,613.7865911237017
Seoul_Non_Gangnam3gu,은평,응암동,1172.3329425556858
Seoul_Non_Gangnam3gu,은평,증산동,898.3228550960014
Seoul_Non_Gangnam3gu,은평,진관동,1004.6291736432581
Seoul_Non_Gangnam3gu,종로,교북동,2223.2393905708495
Seoul_Non_Gangnam3gu,종로,구기동,818.3474592907402
Seoul_Non_Gangnam3gu,종로,내수동,1393.2511878875735
Seoul_Non_Gangnam3gu,종로,당주동,620.2067355785263
Seoul_Non_Gangnam3gu,종로,명륜1가,752.2000325261482
Seoul_Non_Gangnam3gu,종로,명륜2가,1289.7526501766783
Seoul_Non_Gangnam3gu,종로,무악동,1408.3943965901963
Seoul_Non_Gangnam3gu,종로,사직동,1257.7825294006666
Seoul_Non_Gangnam3gu,종로,수송동,1085.6001996506113
Seoul_Non_Gangnam3gu,종로,숭인동,888.0053015241882
Seoul_Non_Gangnam3gu,종로,신교동,836.3397835355855
Seoul_Non_Gangnam3gu,종로,신문로1가,799.7047244094488
Seoul_Non_Gangnam3gu,종로,신문로2가,2556.3026658338617
Seoul_Non_Gangnam3gu,종로,연건동,1057.4018126888218
Seoul_Non_Gangnam3gu,종로,익선동,870.4161516275237
Seoul_Non_Gangnam3gu,종로,인의동,979.9291617473435
Seoul_Non_Gangnam3gu,종로,창신동,962.7812284841218
Seoul_Non_Gangnam3gu,종로,청운동,1089.9971062023728
Seoul_Non_Gangnam3gu,종로,충신동,694.6323861073522
Seoul_Non_Gangnam3gu,종로,평동,2394.4250942591093
Seoul_Non_Gangnam3gu,종로,평창동,835.9807036121897
Seoul_Non_Gangnam3gu,종로,필운동,1062.072220911022
Seoul_Non_Gangnam3gu,종로,행촌동,778.4120394395434
Seoul_Non_Gangnam3gu,종로,홍파동,2270.8687543755404
Seoul_Non_Gangnam3gu,종로,효제동,1019.6737044145873
Seoul_Non_Gangnam3gu,중,남대문로5가,1743.6546438866626
Seoul_Non_Gangnam3gu,중,남창동,711.2970711297071
Seoul_Non_Gangnam3gu,중,만리동1가,1588.1776426350248
Seoul_Non_Gangnam3gu,중,만리동2가,2084.0002134016217
Seoul_Non_Gangnam3gu,중,묵정동,937.9784446501945
Seoul_Non_Gangnam3gu,중,산림동,720.2016564638099
Seoul_Non_Gangnam3gu,중,순화동,1565.9254619480114
Seoul_Non_Gangnam3gu,중,신당동,1407.8699340245053
Seoul_Non_Gangnam3gu,중,예장동,1026.6600430534857
Seoul_Non_Gangnam3gu,중,오장동,1436.130007558579
Seoul_Non_Gangnam3gu,중,을지로5가,947.9510127178521
Seoul_Non_Gangnam3gu,중,인현동2가,758.1628823253388
Seoul_Non_Gangnam3gu,중,입정동,1860.6670947660216
Seoul_Non_Gangnam3gu,중,장충동1가,1228.3168807352822
Seoul_Non_Gangnam3gu,중,장충동2가,384.122919334187
Seoul_Non_Gangnam3gu,중,정동,1710.4923774486513
Seoul_Non_Gangnam3gu,중,중림동,1457.7638943121176
Seoul_Non_Gangnam3gu,중,충무로4가,831.248262440923
Seoul_Non_Gangnam3gu,중,충무로5가,955.8616811920157
Seoul_Non_Gangnam3gu,중,황학동,1105.308964316797
Seoul_Non_Gangnam3gu,중,회현동1가,1343.3851037297359
Seoul_Non_Gangnam3gu,중,회현동2가,1216.0228898426321
Seoul_Non_Gangnam3gu,중,흥인동,1045.0750067468848
Seoul_Non_Gangnam3gu,중랑,망우동,786.5019926187515
Seoul_Non_Gangnam3gu,중랑,면목동,941.468900446594
Seoul_Non_Gangnam3gu,중랑,묵동,854.5102662960917
Seoul_Non_Gangnam3gu,중랑,상봉동,911.2510959650579
Seoul_Non_Gangnam3gu,중랑,신내동,808.0808080808081
Seoul_Non_Gangnam3gu,중랑,중화동,1004.0160642570281
Ulsan,남,달동,387.7838055053245
Ulsan,남,두왕동,511.884547088083
Ulsan,남,매암동,227.5943396226415
Ulsan,남,무거동,346.72445407567926
Ulsan,남,삼산동,384.25534233100916
Ulsan,남,상개동,194.21978416193565
Ulsan,남,선암동,249.33065595716198
Ulsan,남,신정동,516.9251292312823
Ulsan,남,야음동,527.2449099682241
Ulsan,남,옥동,476.0094657797157
Ulsan,동,동부동,173.52056168505516
Ulsan,동,방어동,223.57410351855373
Ulsan,동,서부동,206.80690144173954
Ulsan,동,일산동,295.56014591984245
Ulsan,동,전하동,412.1167020302046
Ulsan,동,화정동,286.82907765628374
Ulsan,북,달천동,325.9577725884557
Ulsan,북,매곡동,392.69284697597027
Ulsan,북,명촌동,360.0088746373748
Ulsan,북,산하동,353.1819659009743
Ulsan,북,상안동,225.07502500833613
Ulsan,북,송정동,633.0581060266426
Ulsan,북,신천동,300.4075666493281
Ulsan,북,양정동,330.11554043915373
Ulsan,북,연암동,332.85702277885184
Ulsan,북,염포동,265.6748140276302
Ulsan,북,정자동,197.71963355961248
Ulsan,북,중산동,347.88571472961246
Ulsan,북,진장동,343.3060175532173
Ulsan,북,천곡동,230.0766922307436
Ulsan,북,호계동,376.3082661475279
Ulsan,북,화봉동,413.21977090274606
Ulsan,북,효문동,401.1424120472543
Ulsan,울주,가천리,89.51215873489483
Ulsan,울주,교동리,206.14465904297003
Ulsan,울주,구영리,449.8088312467202
Ulsan,울주,굴화리,572.0014152612335
Ulsan,울주,궁근정리,97.00150168679495
Ulsan,울주,남창리,275.6563347037391
Ulsan,울주,대복리,114.15982375325456
Ulsan,울주,대안리,205.70059338961647
Ulsan,울주,덕신리,158.4754262788365
Ulsan,울주,덕하리,197.19251336898395
Ulsan,울주,동부리,276.83049147442324
Ulsan,울주,망양리,173.05260355423425
Ulsan,울주,반송리,131.46106900030753
Ulsan,울주,반천리,140.5857740585774
Ulsan,울주,발리,329.69297341850404
Ulsan,울주,방기리,78.38704088704088
Ulsan,울주,삼정리,183.19306407240967
Ulsan,울주,상남리,425.6199864469244
Ulsan,울주,서부리,255.38347746614042
Ulsan,울주,서생리,120.56737588652483
Ulsan,울주,송대리,339.8847550357875
Ulsan,울주,신화리,463.51319229855005
Ulsan,울주,어음리,436.39186127368646
Ulsan,울주,운화리,130.10842368640533
Ulsan,울주,율리,454.49193453432235
Ulsan,울주,진하리,203.78457059679766
Ulsan,울주,천상리,218.9519023689878
Ulsan,울주,천전리,133.93604553825548
Ulsan,울주,향산리,122.30634828188701
Ulsan,중,교동,454.82157235843624
Ulsan,중,남외동,492.7561663072476
Ulsan,중,다운동,209.76882630765328
Ulsan,중,동동,169.95318345142135
Ulsan,중,반구동,398.1221301154227
Ulsan,중,복산동,388.5647023466653
Ulsan,중,북정동,550.78125
Ulsan,중,서동,252.72745470923832
Ulsan,중,성남동,337.04773696519464
Ulsan,중,성안동,236.06789585851004
Ulsan,중,약사동,649.5021963912175
Ulsan,중,옥교동,546.444183632184
Ulsan,중,우정동,427.22016196704874
Ulsan,중,유곡동,588.2768195402028
Ulsan,중,장현동,476.5817802387157
Ulsan,중,태화동,363.5505193578848
Ulsan,중,학산동,272.00573943988195
Ulsan,중,학성동,333.05590465236924
